"","match_api_id","trailing5_home","trailing5_away","h2h","trailing10_home","trailing10_away","home_bet_avg","away_bet_avg","tie_bet_avg","bet_avg_winner","bet_vote"
"21127",1726160,0,0.75,0.2,0.142857142857,0.888888888889,12.18,1.22,6.23857142857,"away","away"
"21128",1726161,0.4,1,0.428571428571,0.666666666667,0.888888888889,4.62,1.75285714286,3.53571428571,"away","away"
"21129",1726162,0.25,0.666666666667,0.5,0.222222222222,0.285714285714,2.69857142857,2.56142857143,3.28571428571,"away","away"
"21130",1726163,1,0.2,0.533333333333,0.857142857143,0.25,1.57,5.59571428571,4.01285714286,"home","home"
"21131",1726164,0.75,0.25,0.894736842105,0.888888888889,0.4,1.16571428571,16.9914285714,7.01142857143,"home","home"
"21132",1726165,1,0.2,0.5,0.428571428571,0.4,2.49285714286,2.79,3.26,"home","home"
"21133",1726166,1,0,0.714285714286,0.7,0.142857142857,1.46285714286,7.12,4.18714285714,"home","home"
"21134",1726167,0,0.25,0.555555555556,0.222222222222,0.666666666667,3.70571428571,2.04285714286,3.29714285714,"away","away"
"21135",1726168,0.333333333333,0.25,0.5,0.333333333333,0.222222222222,1.91428571429,3.99428571429,3.46,"home","home"
"21136",1726169,1,0.25,-1,0.5,0.333333333333,2.24857142857,3.15857142857,3.32285714286,"home","home"
"21137",1726170,0,1,0.454545454545,0.375,1,4.31,1.82714285714,3.50571428571,"away","away"
"21138",1726171,0,1,0.307692307692,0.285714285714,0.75,3.56571428571,2.02428571429,3.44857142857,"away","away"
"21139",1726172,0,0,0.142857142857,0,0.25,2.05428571429,3.43714285714,3.48428571429,"home","home"
"21140",1726173,0.333333333333,1,0.125,0.625,0.888888888889,9.18285714286,1.35428571429,4.69571428571,"away","away"
"21141",1726174,0.5,1,0.285714285714,0.333333333333,0.666666666667,3.76,1.97428571429,3.43428571429,"away","away"
"21142",1726175,1,0.5,0.666666666667,1,0.333333333333,1.34571428571,8.82142857143,4.79428571429,"home","home"
"21143",1726176,1,0,0.9,0.888888888889,0.25,1.19142857143,14.9857142857,6.44285714286,"home","home"
"21144",1726177,0.666666666667,0.333333333333,0.615384615385,0.625,0.5,1.81571428571,4.23142857143,3.61571428571,"home","home"
"21145",1726178,1,0.333333333333,0.733333333333,0.666666666667,0.375,1.58571428571,5.97,3.79571428571,"home","home"
"21146",1726179,0,1,0.5,0.25,0.666666666667,3.61142857143,2.04285714286,3.35142857143,"away","away"
"21147",1726180,0.25,0.25,0.666666666667,0.285714285714,0.166666666667,1.95714285714,3.89285714286,3.40714285714,"home","home"
"21148",1726181,1,1,0.9,0.888888888889,1,1.59428571429,5.53571428571,3.91,"home","home"
"21149",1726182,0.333333333333,0,1,0.571428571429,0.142857142857,2.04714285714,3.45285714286,3.48857142857,"home","home"
"21150",1726183,0,1,0.666666666667,0.222222222222,0.857142857143,5.00714285714,1.65571428571,3.87285714286,"away","away"
"21151",1726184,0.5,1,1,0.285714285714,0.714285714286,2.62,2.61857142857,3.34428571429,"away","home"
"21152",1726185,0.333333333333,0.5,0.642857142857,0.5,0.428571428571,1.93428571429,3.90714285714,3.43714285714,"home","home"
"21153",1726186,0.25,0,0.333333333333,0.333333333333,0.25,2.69142857143,2.57142857143,3.31,"away","home"
"21154",1726187,0.75,0.333333333333,0.357142857143,0.875,0.125,1.26,11.6,5.48571428571,"home","home"
"21155",1726188,0.333333333333,1,0,0.714285714286,0.888888888889,10.8857142857,1.25857142857,5.61428571429,"away","away"
"21156",1726189,0,0.8,1,0.125,0.5,2.37571428571,2.96714285714,3.27857142857,"home","home"
"21157",1726190,0,0.4,0.307692307692,0.2,0.222222222222,1.91,4.04857142857,3.42571428571,"home","home"
"21158",1726191,1,0.4,0.526315789474,0.4,0.333333333333,2.36142857143,3.00428571429,3.25,"home","home"
"21159",1726192,0.2,0.666666666667,0,0.25,0.428571428571,2.40714285714,2.87857142857,3.30571428571,"home","home"
"21160",1726031,0.6,0.2,0.642857142857,0.5,0.222222222222,1.58,5.88857142857,3.82285714286,"home","home"
"21161",1726032,1,0.5,0.882352941176,1,0.5,1.4325,6.7575,4.485,"home","home"
"21162",1726033,0,0.666666666667,-1,0.5,0.428571428571,2.4075,2.92625,3.2275,"home","home"
"21163",1726034,0.4,0.25,0.333333333333,0.444444444444,0.571428571429,2.8075,2.54125,3.175,"away","away"
"21164",1726035,0.8,0.666666666667,0.75,0.555555555556,0.5,2.3775,2.92,3.3025,"home","home"
"21165",1726036,0.4,0.5,0.2,0.375,0.333333333333,2.30375,3.07875,3.26875,"home","home"
"21166",1726193,0.8,0.25,0.842105263158,0.888888888889,0.428571428571,1.21428571429,12.2142857143,5.99714285714,"home","home"
"21167",1726194,0.75,0.8,0,0.714285714286,0.875,4.37285714286,1.77142857143,3.59,"away","away"
"21168",1726195,0.25,0,0.555555555556,0.125,0,3.03285714286,2.32857142857,3.28571428571,"away","away"
"21169",1726196,0.4,0.5,0.75,0.333333333333,0.857142857143,3.11571428571,2.26714285714,3.31285714286,"away","away"
"21170",1726197,1,1,0.285714285714,0.571428571429,0.4,2.20142857143,3.16,3.32285714286,"home","home"
"21171",1726198,0.5,0.4,0.75,0.428571428571,0.333333333333,2.05714285714,3.46571428571,3.45285714286,"home","home"
"21172",1726199,0.75,0.6,0.8,0.857142857143,0.444444444444,1.50428571429,6.46,4.11285714286,"home","home"
"21173",1726200,0,1,0.714285714286,0.428571428571,0.625,2.09285714286,3.39714285714,3.41142857143,"home","home"
"21174",1726201,0,0.75,0.5,0,0.571428571429,2.84,2.54,3.13142857143,"away","away"
"21175",1726202,0.333333333333,0.666666666667,1,0.714285714286,0.833333333333,1.77,4.57714285714,3.56857142857,"home","home"
"21176",1726203,0.5,0.5,0.5625,0.4,0.25,2.19857142857,3.26714285714,3.31285714286,"home","home"
"21177",1726204,0.2,0.8,0.0526315789474,0.333333333333,0.9,14.2142857143,1.19714285714,6.65714285714,"away","away"
"21178",1726205,0.666666666667,0,0.555555555556,0.833333333333,0.666666666667,1.76857142857,4.64857142857,3.52142857143,"home","home"
"21179",1726206,0.666666666667,0,0,0.833333333333,0.285714285714,2.64142857143,2.60714285714,3.31,"away","home"
"21180",1726207,0,0.25,0.555555555556,0.444444444444,0.25,1.91285714286,4.00571428571,3.45142857143,"home","home"
"21181",1726208,0.75,0.2,0.692307692308,0.375,0.333333333333,2.15857142857,3.33,3.31142857143,"home","home"
"21182",1726209,1,0.666666666667,0.428571428571,0.75,0.5,2.58142857143,2.72857142857,3.22285714286,"home","home"
"21183",1726216,0.8,0.75,1,0.9,0.375,1.16714285714,15.54,7.00714285714,"home","home"
"21184",1726210,0,0,0.714285714286,0.25,0,1.85714285714,4.00428571429,3.60285714286,"home","home"
"21185",1726211,0,0.8,0.1875,0.5,0.9,6.34857142857,1.50285714286,4.20142857143,"away","away"
"21186",1726212,0.333333333333,0.666666666667,0.352941176471,0.4,0.833333333333,5.55571428571,1.62428571429,3.71714285714,"away","away"
"21187",1726213,0.5,0.75,0.2,0.333333333333,0.5,2.04857142857,3.54142857143,3.42,"home","home"
"21188",1726214,0.5,0.666666666667,0.666666666667,0.5,0.833333333333,2.20142857143,3.26428571429,3.32714285714,"home","home"
"21189",1726215,0.2,1,0.571428571429,0.222222222222,0.875,2.93285714286,2.36142857143,3.32,"away","away"
"21190",1955042,0,0.6,0.4,0,0.5,2.26428571429,3.04428571429,3.41571428571,"home","home"
"21191",1955043,0.333333333333,0.5,0.25,0.571428571429,0.571428571429,2.63142857143,2.70142857143,3.18,"home","home"
"21192",1955044,0,1,0.421052631579,0.4,0.875,2.96,2.33,3.35,"away","away"
"21193",1955045,1,0.75,0.6,0.888888888889,0.444444444444,2.43428571429,2.81857142857,3.33142857143,"home","home"
"21194",1955046,0,0.2,0.45,0.2,0.333333333333,2.95571428571,2.34857142857,3.31428571429,"away","away"
"21195",1955047,0.2,1,0.15,0.222222222222,0.888888888889,7.93285714286,1.38285714286,4.73428571429,"away","away"
"21196",1955048,1,0.25,1,0.888888888889,0.428571428571,1.14142857143,18.1428571429,7.5,"home","home"
"21197",1955049,0.2,1,0.4375,0.111111111111,0.875,3.84285714286,1.91,3.56428571429,"away","away"
"21198",1955050,0,0.333333333333,0.444444444444,0.285714285714,0.166666666667,2.37142857143,2.83857142857,3.39142857143,"home","home"
"21199",1955051,0.6,0.8,0.75,0.444444444444,0.888888888889,2.64857142857,2.60142857143,3.29714285714,"away","home"
"21200",1955052,0.75,0.2,0.4,0.555555555556,0.3,1.65,5.18571428571,3.74857142857,"home","home"
"21201",1955053,0.75,0,0.461538461538,0.625,0.2,2.75428571429,2.53714285714,3.26571428571,"away","away"
"21202",1955054,0.5,0,0.470588235294,0.5,0.142857142857,2.13714285714,3.28285714286,3.46714285714,"home","home"
"21203",1955055,0.2,0.333333333333,0,0.375,0.2,3.32142857143,2.13571428571,3.39857142857,"away","away"
"21204",1955056,0.5,0.75,0.5,0.285714285714,0.666666666667,2.815,2.48166666667,3.32,"away","away"
"21205",1955057,0.75,0.2,0.5,0.875,0.2,1.62142857143,5.14857142857,3.95,"home","home"
"21206",1955058,0.666666666667,0.4,0.428571428571,0.714285714286,0.222222222222,2.29714285714,3.07142857143,3.29142857143,"home","home"
"21207",1955059,0.8,1,0.0952380952381,0.75,0.888888888889,4.32857142857,1.77714285714,3.70714285714,"away","away"
"21208",1955060,0.666666666667,1,0.166666666667,0.666666666667,0.888888888889,7.90714285714,1.38,4.72,"away","away"
"21209",1955061,0,0.6,0,0.25,0.625,4.49571428571,1.76428571429,3.68714285714,"away","away"
"21210",1955062,0.75,0,0.333333333333,0.75,0.125,1.85428571429,4.12714285714,3.56142857143,"home","home"
"21211",1955063,0.5,0.666666666667,0,0.75,0.285714285714,1.93,3.73714285714,3.62571428571,"home","home"
"21212",1955064,0.4,0.5,0.285714285714,0.3,0.625,3.71571428571,1.95714285714,3.51428571429,"away","away"
"21213",1955079,0.666666666667,0.25,0.357142857143,0.333333333333,0.222222222222,1.94428571429,3.77571428571,3.54,"home","home"
"21214",1955065,0.5,0.6,0.6,0.285714285714,0.4,1.71571428571,4.65857142857,3.75,"home","home"
"21215",1955066,0.2,0.5,0.625,0.222222222222,0.75,2.94142857143,2.31,3.41714285714,"away","away"
"21216",1955067,0.25,0.75,0.666666666667,0.5,0.625,2.88285714286,2.40142857143,3.34,"away","away"
"21217",1955068,0.5,1,0.571428571429,0.714285714286,0.666666666667,1.92857142857,3.91,3.43857142857,"home","home"
"21218",1955069,1,0.75,0.8125,1,0.428571428571,1.27,10.4371428571,5.49571428571,"home","home"
"21219",1955070,0.25,0,0.8,0.222222222222,0.142857142857,1.97,3.71333333333,3.48166666667,"home","home"
"21220",1726037,0.4,0.4,0.6,0.375,0.333333333333,1.465,6.6075,4.2725,"home","home"
"21221",1726038,0.75,1,0.142857142857,0.571428571429,1,6.1775,1.51625,4.11,"away","away"
"21222",1726039,0.75,0.6,0.533333333333,0.444444444444,0.555555555556,2.53375,2.73,3.3,"home","home"
"21223",1726040,0.666666666667,0.4,-1,0.5,0.555555555556,2.05375,3.54875,3.37,"home","home"
"21224",1726041,0.25,0.4,0.416666666667,0.428571428571,0.5,2.96625,2.38125,3.2125,"away","away"
"21225",1726042,0.25,0,0.5,0.428571428571,0.5,2.55125,2.78875,3.19875,"home","home"
"21226",1726043,0.4,0.5,0.666666666667,0.428571428571,0.5,1.69125,4.9075,3.6775,"home","home"
"21227",1726044,0.5,0.75,0,0.666666666667,0.857142857143,7.19375,1.42375,4.43125,"away","away"
"21228",1726045,0.6,0.2,-1,0.666666666667,0.3,2.035,3.62,3.34625,"home","home"
"21229",1726046,1,0.75,0.692307692308,0.714285714286,0.444444444444,1.83125,4.2825,3.535,"home","home"
"21230",1726047,0.4,0.4,0.625,0.444444444444,0.5,2.825,2.4675,3.26625,"away","away"
"21231",1726048,0,0.6,0.272727272727,0.428571428571,0.444444444444,3.7375,1.9875,3.38125,"away","away"
"21232",1726049,0.75,0.4,0.888888888889,0.857142857143,0.5,1.46875,6.6775,4.29875,"home","home"
"21233",1726050,0.8,0.8,0.666666666667,0.555555555556,0.666666666667,1.7275,4.75875,3.6275,"home","home"
"21234",1726051,0.5,0,0.470588235294,0.444444444444,0.375,2.215,3.155,3.36875,"home","home"
"21235",1726052,0.25,1,0.5,0.428571428571,0.714285714286,2.78625,2.495,3.29875,"away","away"
"21236",1726053,0,0.2,0.166666666667,0.3,0.444444444444,2.73875,2.46375,3.395,"away","away"
"21237",1726054,0.6,1,1,0.5,0.6,2.0275,3.63875,3.37125,"home","home"
"21238",1726055,0.4,0,0.25,0.375,0.3,1.48714285714,6.55571428571,4.21571428571,"home","home"
"21239",1726056,0.75,0.2,0.85,0.857142857143,0.5,1.27285714286,10.7685714286,5.49,"home","home"
"21240",1726057,1,0.75,0,0.6,0.625,3.03714285714,2.29857142857,3.34428571429,"away","away"
"21241",1726058,1,0.6,0.625,0.666666666667,0.555555555556,2.05714285714,3.45,3.45714285714,"home","home"
"21242",1726059,0.75,0.4,0.5,0.625,0.375,2.12714285714,3.41714285714,3.32142857143,"home","home"
"21243",1726060,0.5,0,0.5,0.571428571429,0.25,2.11,3.44285714286,3.41142857143,"home","home"
"21244",1726061,0.6,0.8,0.5,0.444444444444,0.75,2.17285714286,3.30428571429,3.29857142857,"home","home"
"21245",1726062,0.75,0.4,0.636363636364,0.625,0.333333333333,1.85142857143,4.09285714286,3.52857142857,"home","home"
"21246",1726063,0.75,0.25,0.5,0.625,0.428571428571,2.44714285714,2.78714285714,3.34285714286,"home","home"
"21247",1726064,0.25,1,0.714285714286,0.555555555556,0.625,2.60428571429,2.64714285714,3.30714285714,"home","home"
"21248",1726065,0,0.666666666667,1,0.2,0.4,3.19,2.21571428571,3.29571428571,"away","away"
"21249",1726066,0.2,0.666666666667,0.0588235294118,0.25,0.857142857143,8.93142857143,1.34428571429,4.82428571429,"away","away"
"21250",1726067,0.666666666667,1,1,0.857142857143,0.625,1.25714285714,11.3142857143,5.50285714286,"home","home"
"21251",1726068,0.5,0.75,0,0.333333333333,0.555555555556,3.16285714286,2.20285714286,3.35857142857,"away","away"
"21252",1726069,0.6,0.2,0.666666666667,0.666666666667,0.3,1.55142857143,5.93285714286,3.97714285714,"home","home"
"21253",1726070,0.75,1,0.272727272727,0.75,0.666666666667,3.38,2.08714285714,3.45714285714,"away","away"
"21254",1726071,0.2,0.25,0,0.375,0.444444444444,2.17571428571,3.21,3.41428571429,"home","home"
"21255",1726072,0.4,0.25,0.8,0.333333333333,0.125,1.85142857143,4.21428571429,3.47142857143,"home","home"
"21256",1990843,1,0.5,0.833333333333,1,0.75,-1,-1,-1,"home","home"
"21257",1990844,0.5,0.25,0.470588235294,0.333333333333,0.571428571429,3.66,2.02571428571,3.39714285714,"away","away"
"21258",1990845,0.75,0.666666666667,0.5,0.428571428571,0.714285714286,2.66428571429,2.61571428571,3.29428571429,"away","home"
"21259",1990846,0.75,1,0.416666666667,0.625,0.666666666667,2.13428571429,3.41,3.32428571429,"home","home"
"21260",1990847,0.75,0.333333333333,0.315789473684,0.428571428571,0.5,1.72285714286,4.82,3.60285714286,"home","home"
"21261",1990848,0.2,0,0.25,0.2,0.142857142857,2.6,2.69857142857,3.27285714286,"home","home"
"21262",1990897,0.8,0.6,0.533333333333,0.8,0.5,1.61714285714,5.48285714286,3.83,"home","home"
"21263",1990898,0.333333333333,0.5,0.6,0.428571428571,0.375,2.17714285714,3.22714285714,3.38714285714,"home","home"
"21264",1990899,0.6,0.75,0.0909090909091,0.666666666667,0.875,10.2842857143,1.3,5.16428571429,"away","away"
"21265",1990900,0.25,0.4,0.444444444444,0.625,0.25,1.48857142857,6.39714285714,4.25142857143,"home","home"
"21266",1990901,0,0,0.333333333333,0,0.25,2.45714285714,2.79571428571,3.32857142857,"home","home"
"21267",1990902,1,0.666666666667,0.285714285714,0.714285714286,0.333333333333,2.19,3.18285714286,3.40142857143,"home","home"
"21268",1990903,0,0,0.6875,0.125,0.625,2.72,2.44428571429,3.45,"away","away"
"21269",1990904,0.4,0.666666666667,0.5,0.555555555556,0.571428571429,2.18428571429,3.19142857143,3.43,"home","home"
"21270",1990905,0.5,1,0.266666666667,0.285714285714,0.5,3.93142857143,1.90714285714,3.52285714286,"away","away"
"21271",1990906,0.5,0.75,0.136363636364,0.333333333333,0.875,10.3957142857,1.27714285714,5.50714285714,"away","away"
"21272",1990907,0.666666666667,0.6,0.428571428571,0.571428571429,0.8,3.85857142857,1.95857142857,3.44857142857,"away","away"
"21273",1990908,0.6,0.2,0.666666666667,0.5,0.142857142857,2.06142857143,3.55,3.36,"home","home"
"21274",1990909,0.4,0.25,0.4375,0.7,0.222222222222,1.42142857143,7.66714285714,4.33285714286,"home","home"
"21275",1990910,0.75,0,0.863636363636,0.875,0.125,1.18428571429,13.8557142857,6.79428571429,"home","home"
"21276",1990911,0.666666666667,0.75,0.8,0.5,0.428571428571,1.84428571429,4.12714285714,3.56,"home","home"
"21277",1990912,0.333333333333,0.666666666667,0.8,0.625,0.714285714286,2.22285714286,3.16857142857,3.35285714286,"home","home"
"21278",1990913,0.75,0.6,0.538461538462,0.5,0.5,2.35,2.95142857143,3.28571428571,"home","home"
"21279",1990914,0.4,0.5,0.5,0.25,0.555555555556,2.35285714286,2.91142857143,3.33142857143,"home","home"
"21280",1990915,1,0.25,0.869565217391,0.875,0.666666666667,1.42428571429,6.74142857143,4.61571428571,"home","home"
"21281",1990916,0,0.5,0.555555555556,0,0.571428571429,2.69857142857,2.52142857143,3.35,"away","away"
"21282",1990917,0.666666666667,0.6,0.444444444444,0.625,0.555555555556,2.42714285714,2.88,3.28571428571,"home","home"
"21283",1990918,0.5,0.333333333333,1,0.428571428571,0.5,2.09857142857,3.44285714286,3.35285714286,"home","home"
"21284",1990919,0.75,0.25,0.473684210526,0.571428571429,0.25,2.69,2.55142857143,3.32285714286,"away","away"
"21285",1990920,0.5,0.666666666667,0.5,0.285714285714,0.625,2.62571428571,2.63571428571,3.29571428571,"home","home"
"21286",1990921,0,0.2,0.555555555556,0.555555555556,0.111111111111,1.46857142857,6.60714285714,4.3,"home","home"
"21287",1990922,0.5,0.5,1,0.5,0.25,2.33,3.00285714286,3.29428571429,"home","home"
"21288",1990923,1,0.333333333333,0.7,0.625,0.5,1.98285714286,3.65857142857,3.48142857143,"home","home"
"21289",1990924,0.5,0.5,0.7,0.375,0.428571428571,2.65142857143,2.64571428571,3.24285714286,"away","home"
"21290",1990925,0.25,1,0.142857142857,0.5,0.888888888889,8.34,1.35285714286,4.94714285714,"away","away"
"21291",1990926,0.8,0.5,0.6,0.6,0.5,1.71,4.66857142857,3.74571428571,"home","home"
"21292",1990927,1,0.5,0.9,0.888888888889,0.444444444444,1.11714285714,21.38,8.64714285714,"home","home"
"21293",1990928,0.2,0.8,0.533333333333,0.111111111111,0.7,3.07142857143,2.22714285714,3.45285714286,"away","away"
"21294",1990929,0,0.25,0.384615384615,0.375,0.555555555556,3.74142857143,1.98285714286,3.43571428571,"away","away"
"21295",1990930,1,0.5,0.4,0.625,0.4,1.79142857143,4.33714285714,3.63428571429,"home","home"
"21296",1990931,0.666666666667,0.5,0.8,0.25,0.571428571429,2.28142857143,3.17428571429,3.22285714286,"home","home"
"21297",1990932,0.2,0.25,0.25,0.5,0.375,1.85571428571,4.04571428571,3.61142857143,"home","home"
"21298",1990933,0.333333333333,0.4,0.5,0.5,0.5,1.78571428571,4.29428571429,3.69,"home","home"
"21299",1990934,0.2,0,0.666666666667,0.111111111111,0.285714285714,2.8,2.44142857143,3.37571428571,"away","away"
"21300",1990935,0.25,1,0.166666666667,0.571428571429,0.875,10.2971428571,1.29285714286,5.25,"away","away"
"21301",1990936,0.5,0.666666666667,0.75,0.5,0.375,2.75571428571,2.44714285714,3.38714285714,"away","away"
"21302",1990937,0.25,1,0.631578947368,0.375,0.571428571429,3.31857142857,2.13571428571,3.39857142857,"away","away"
"21303",1990938,0.8,0,0.666666666667,0.7,0.5,1.89857142857,3.92,3.51142857143,"home","home"
"21304",1990939,0.75,0,0.916666666667,0.875,0.142857142857,1.16857142857,14.3928571429,7.28714285714,"home","home"
"21305",1990940,0,0.666666666667,0,0.5,0.5,3.78571428571,1.97285714286,3.39285714286,"away","away"
"21306",1990941,0.75,0.333333333333,0.5,0.666666666667,0.666666666667,1.89428571429,4.04571428571,3.50285714286,"home","home"
"21307",1990942,0.25,0.2,0.4,0.5,0.111111111111,2.52,2.63714285714,3.45857142857,"home","home"
"21308",1990943,0.333333333333,0.333333333333,0.285714285714,0.571428571429,0.428571428571,2.08142857143,3.47571428571,3.36142857143,"home","home"
"21309",1990944,0.2,1,0.5,0.375,0.777777777778,2.22142857143,3.14285714286,3.35714285714,"home","home"
"21310",1990945,0.75,1,0.307692307692,0.5,0.666666666667,1.93142857143,3.75571428571,3.55285714286,"home","home"
"21311",1990946,0.25,0.666666666667,0.5,0.125,0.5,2.45428571429,2.76142857143,3.4,"home","home"
"21312",1990947,0.333333333333,0.2,0.5,0.428571428571,0.333333333333,2.46142857143,2.78,3.36714285714,"home","home"
"21313",1990948,0.25,0,0.6875,0.5,0.428571428571,1.78,4.29142857143,3.71714285714,"home","home"
